datetime,bitmex-XRP/BTC-position-in-USD,bitmex-EOS/BTC-position-in-USD,cash
2019-05-02 20:30:00-04:00,-795.20628399,-802.4416776,0.6451820289463711
2019-05-02 20:35:00-04:00,-792.93574212,-799.9488168,0.6451820289463711
2019-05-02 20:40:00-04:00,-793.1541146100001,-799.5569458499999,0.6451820289463711
2019-05-02 20:45:00-04:00,-793.5197347,-799.593025,0.6451820289463711
2019-05-02 20:50:00-04:00,-794.60724421,-799.66719875,0.6451820289463711
2019-05-02 20:55:00-04:00,-795.83415528,-799.7243665999999,0.6451820289463711
2019-05-02 21:00:00-04:00,-795.8504385,-800.5214295,0.6451820289463711
2019-05-02 21:05:00-04:00,-796.0717129499999,-801.2107999,0.6451820289463711
2019-05-02 21:10:00-04:00,-793.75570704,-801.60113115,0.6451820289463711
2019-05-02 21:15:00-04:00,-794.329448715,-801.0623313,0.6451820289463711
2019-05-02 21:20:00-04:00,-795.0699724799999,-798.4462080000002,0.6451820289463711
2019-05-02 21:25:00-04:00,-796.64358716,-798.0379972,0.6451820289463711
2019-05-02 21:30:00-04:00,-796.3700505600001,-798.6322176,0.6451820289463711
2019-05-02 21:35:00-04:00,-794.1358638,-799.2271732500001,0.6451820289463711
2019-05-02 21:40:00-04:00,-793.5578901000001,-798.6689887500002,0.6451820289463711
2019-05-02 21:45:00-04:00,-792.6590886,-797.1837837500002,0.6451820289463711
2019-05-02 21:50:00-04:00,-793.3202786899999,-797.7965237999999,0.6451820289463711
2019-05-02 21:55:00-04:00,-793.105466475,-797.7778657500002,0.6451820289463711
2019-05-02 22:00:00-04:00,-793.16913494,-797.4065645000002,0.6451820289463711
2019-05-02 22:05:00-04:00,-793.77306506,-797.8505517,0.6451820289463711
2019-05-02 22:10:00-04:00,-793.4931334,-798.481846,0.6451820289463711
2019-05-02 22:15:00-04:00,-793.4931334,-799.0402900000001,0.6451820289463711
2019-05-02 22:20:00-04:00,-793.1273789600001,-798.6314131500001,0.6451820289463711
2019-05-02 22:25:00-04:00,-794.66751362,-799.7450574000001,0.6451820289463711
2019-05-02 22:30:00-04:00,-794.3808107200001,-799.7071531,0.6451820289463711
2019-05-02 22:35:00-04:00,-793.861856975,-799.03912225,0.6451820289463711
2019-05-02 22:40:00-04:00,-793.9327265999999,-799.6166568,0.6451820289463711
2019-05-02 22:45:00-04:00,-794.6646654000001,-800.435016,0.6451820289463711
2019-05-02 22:50:00-04:00,-795.10455417,-800.5459089999999,0.6451820289463711
2019-05-02 22:55:00-04:00,-794.9598054800001,-800.6391041,0.6451820289463711
2019-05-02 23:00:00-04:00,-795.3142879549999,0.0,0.7939177971713711
2019-05-02 23:05:00-04:00,-795.0188791749999,0.0,0.7939177971713711
2019-05-02 23:10:00-04:00,-795.7452021449999,0.0,0.7939177971713711
2019-05-02 23:15:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:20:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:25:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:30:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:35:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:40:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:45:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:50:00-04:00,0.0,0.0,0.9418405260738711
2019-05-02 23:55:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:00:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:05:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:10:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:15:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:20:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:25:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:30:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:35:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:40:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:45:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:50:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 00:55:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:00:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:05:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:10:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:15:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:20:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:25:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:30:00-04:00,0.0,0.0,0.9418405260738711
2019-05-03 01:35:00-04:00,0.0,803.1552507,0.7924814907488712
2019-05-03 01:40:00-04:00,0.0,803.5653472,0.7924814907488712
2019-05-03 01:45:00-04:00,0.0,803.9383352,0.7924814907488712
2019-05-03 01:50:00-04:00,0.0,806.9051814000001,0.7924814907488712
2019-05-03 01:55:00-04:00,0.0,808.8118230499999,0.7924814907488712
2019-05-03 02:00:00-04:00,0.0,808.64352,0.7924814907488712
2019-05-03 02:05:00-04:00,0.0,809.8775635999999,0.7924814907488712
2019-05-03 02:10:00-04:00,0.0,810.6067672500001,0.7924814907488712
2019-05-03 02:15:00-04:00,0.0,814.1764751999999,0.7924814907488712
2019-05-03 02:20:00-04:00,0.0,815.4668562500001,0.7924814907488712
2019-05-03 02:25:00-04:00,0.0,813.3172015,0.7924814907488712
2019-05-03 02:30:00-04:00,0.0,816.2111627999999,0.7924814907488712
2019-05-03 02:35:00-04:00,0.0,813.3967296,0.7924814907488712
2019-05-03 02:40:00-04:00,0.0,813.4700124000001,0.7924814907488712
2019-05-03 02:45:00-04:00,0.0,814.1471517,0.7924814907488712
2019-05-03 02:50:00-04:00,0.0,813.8828249999999,0.7924814907488712
2019-05-03 02:55:00-04:00,0.0,812.2272149999999,0.7924814907488712
2019-05-03 03:00:00-04:00,0.0,813.0368117499999,0.7924814907488712
2019-05-03 03:05:00-04:00,0.0,812.36211175,0.7924814907488712
2019-05-03 03:10:00-04:00,0.0,812.1546587999999,0.7924814907488712
2019-05-03 03:15:00-04:00,0.0,812.9068627999999,0.7924814907488712
2019-05-03 03:20:00-04:00,0.0,813.1690616000001,0.7924814907488712
2019-05-03 03:25:00-04:00,0.0,813.134427,0.7924814907488712
2019-05-03 03:30:00-04:00,0.0,813.0003433500001,0.7924814907488712
2019-05-03 03:35:00-04:00,0.0,812.5671600000001,0.7924814907488712
2019-05-03 03:40:00-04:00,0.0,812.1909715,0.7924814907488712
2019-05-03 03:45:00-04:00,0.0,812.2843482499999,0.7924814907488712
2019-05-03 03:50:00-04:00,0.0,810.8426095,0.7924814907488712
2019-05-03 03:55:00-04:00,0.0,811.4985044,0.7924814907488712
2019-05-03 04:00:00-04:00,0.0,811.368789,0.7924814907488712
2019-05-03 04:05:00-04:00,0.0,810.4848541499999,0.7924814907488712
2019-05-03 04:10:00-04:00,0.0,810.8788529999999,0.7924814907488712
2019-05-03 04:15:00-04:00,0.0,811.4621571,0.7924814907488712
2019-05-03 04:20:00-04:00,0.0,811.2754209,0.7924814907488712
2019-05-03 04:25:00-04:00,0.0,811.6488932999999,0.7924814907488712
2019-05-03 04:30:00-04:00,0.0,813.552222,0.7924814907488712
2019-05-03 04:35:00-04:00,0.0,813.25416895,0.7924814907488712
2019-05-03 04:40:00-04:00,0.0,812.95276835,0.7924814907488712
2019-05-03 04:45:00-04:00,0.0,812.12757565,0.7924814907488712
2019-05-03 04:50:00-04:00,0.0,811.2991046000001,0.7924814907488712
2019-05-03 04:55:00-04:00,0.0,811.6935792,0.7924814907488712
2019-05-03 05:00:00-04:00,0.0,810.9621525,0.7924814907488712
2019-05-03 05:05:00-04:00,0.0,806.3168776,0.7924814907488712
2019-05-03 05:10:00-04:00,0.0,807.402591,0.7924814907488712
2019-05-03 05:15:00-04:00,0.0,808.4907264,0.7924814907488712
2019-05-03 05:20:00-04:00,0.0,808.1543624999999,0.7924814907488712
2019-05-03 05:25:00-04:00,0.0,808.623279,0.7924814907488712
2019-05-03 05:30:00-04:00,0.0,809.381365,0.7924814907488712
2019-05-03 05:35:00-04:00,0.0,808.9515724500001,0.7924814907488712
2019-05-03 05:40:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 05:45:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 05:50:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 05:55:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:00:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:05:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:10:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:15:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:20:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:25:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:30:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:35:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:40:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:45:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:50:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 06:55:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 07:00:00-04:00,0.0,0.0,0.9425501547738713
2019-05-03 07:05:00-04:00,0.0,814.3990938,0.7924706795238713
2019-05-03 07:10:00-04:00,0.0,814.0483214999999,0.7924706795238713
2019-05-03 07:15:00-04:00,-815.102652195,814.45288185,0.6423160479488713
2019-05-03 07:20:00-04:00,-815.7769776,814.6059525000002,0.6423160479488713
2019-05-03 07:25:00-04:00,-815.2480586250001,812.0536578,0.6423160479488713
2019-05-03 07:30:00-04:00,-815.85559198,813.5131257,0.6423160479488713
2019-05-03 07:35:00-04:00,-815.7788977,811.1868075000001,0.6423160479488713
2019-05-03 07:40:00-04:00,-816.156265925,811.5420600000001,0.6423160479488713
2019-05-03 07:45:00-04:00,-814.2891744,810.8902080000001,0.6423160479488713
2019-05-03 07:50:00-04:00,-816.158734625,813.403395,0.6423160479488713
2019-05-03 07:55:00-04:00,-817.12785024,814.1630112,0.6423160479488713
2019-05-03 08:00:00-04:00,-816.7512912,813.2630296500001,0.6423160479488713
2019-05-03 08:05:00-04:00,-816.0771715200001,0.0,0.7907865115238714
2019-05-03 08:10:00-04:00,-814.95937159,0.0,0.7907865115238714
2019-05-03 08:15:00-04:00,-814.810851855,0.0,0.7907865115238714
2019-05-03 08:20:00-04:00,-814.512468315,0.0,0.7907865115238714
2019-05-03 08:25:00-04:00,-814.5870642,0.0,0.7907865115238714
2019-05-03 08:30:00-04:00,-813.99029712,0.0,0.7907865115238714
2019-05-03 08:35:00-04:00,-815.03463951,0.0,0.7907865115238714
2019-05-03 08:40:00-04:00,-815.63061112,0.0,0.7907865115238714
2019-05-03 08:45:00-04:00,-815.6297607900001,0.0,0.7907865115238714
2019-05-03 08:50:00-04:00,-814.12591104,0.0,0.7907865115238714
2019-05-03 08:55:00-04:00,-814.055182785,0.0,0.7907865115238714
2019-05-03 09:00:00-04:00,-813.53416365,0.0,0.7907865115238714
2019-05-03 09:05:00-04:00,-813.019864865,0.0,0.7907865115238714
2019-05-03 09:10:00-04:00,-814.363784,0.0,0.7907865115238714
2019-05-03 09:15:00-04:00,-815.109235395,0.0,0.7907865115238714
2019-05-03 09:20:00-04:00,-814.660370875,0.0,0.7907865115238714
2019-05-03 09:25:00-04:00,-814.66104291,0.0,0.7907865115238714
2019-05-03 09:30:00-04:00,-814.8824853,0.0,0.7907865115238714
2019-05-03 09:35:00-04:00,-814.8030754499998,0.0,0.7907865115238714
2019-05-03 09:40:00-04:00,-816.5081242499999,0.0,0.7907865115238714
2019-05-03 09:45:00-04:00,-816.58078632,0.0,0.7907865115238714
2019-05-03 09:50:00-04:00,-815.6152777499999,0.0,0.7907865115238714
2019-05-03 09:55:00-04:00,-816.35404994,0.0,0.7907865115238714
2019-05-03 10:00:00-04:00,-815.16424626,0.0,0.7907865115238714
2019-05-03 10:05:00-04:00,-813.52256076,0.0,0.7907865115238714
2019-05-03 10:10:00-04:00,-813.22225712,0.0,0.7907865115238714
2019-05-03 10:15:00-04:00,-812.32474752,0.0,0.7907865115238714
2019-05-03 10:20:00-04:00,-813.06519294,0.0,0.7907865115238714
2019-05-03 10:25:00-04:00,-813.428187845,0.0,0.7907865115238714
2019-05-03 10:30:00-04:00,-813.7269691199999,0.0,0.7907865115238714
2019-05-03 10:35:00-04:00,-813.5806986449999,0.0,0.7907865115238714
2019-05-03 10:40:00-04:00,-813.8853910849999,0.0,0.7907865115238714
2019-05-03 10:45:00-04:00,-814.635409575,0.0,0.7907865115238714
2019-05-03 10:50:00-04:00,-815.1431251600001,0.0,0.7907865115238714
2019-05-03 10:55:00-04:00,-815.2237967899999,0.0,0.7907865115238714
2019-05-03 11:00:00-04:00,-814.55151492,0.0,0.7907865115238714
2019-05-03 11:05:00-04:00,-814.623642105,0.0,0.7907865115238714
2019-05-03 11:10:00-04:00,-815.9594556750001,0.0,0.7907865115238714
2019-05-03 11:15:00-04:00,-816.64135176,0.0,0.7907865115238714
2019-05-03 11:20:00-04:00,-817.877608145,0.0,0.7907865115238714
2019-05-03 11:25:00-04:00,-818.4446411050001,0.0,0.7907865115238714
2019-05-03 11:30:00-04:00,-815.4741504000001,0.0,0.7907865115238714
2019-05-03 11:35:00-04:00,-818.1284966400001,0.0,0.7907865115238714
2019-05-03 11:40:00-04:00,-816.1377369600001,0.0,0.7907865115238714
2019-05-03 11:45:00-04:00,-818.22930189,0.0,0.7907865115238714
2019-05-03 11:50:00-04:00,-817.25657923,0.0,0.7907865115238714
2019-05-03 11:55:00-04:00,-816.14917527,0.0,0.7907865115238714
2019-05-03 12:00:00-04:00,-816.5902771000001,0.0,0.7907865115238714
2019-05-03 12:05:00-04:00,-817.98986542,0.0,0.7907865115238714
2019-05-03 12:10:00-04:00,-817.01733477,0.0,0.7907865115238714
2019-05-03 12:15:00-04:00,-817.9011568,0.0,0.7907865115238714
2019-05-03 12:20:00-04:00,-816.9576745200001,0.0,0.7907865115238714
2019-05-03 12:25:00-04:00,-818.0594416150001,0.0,0.7907865115238714
2019-05-03 12:30:00-04:00,-815.847074965,0.0,0.7907865115238714
2019-05-03 12:35:00-04:00,-816.0370140000001,0.0,0.7907865115238714
2019-05-03 12:40:00-04:00,-816.0678453200001,0.0,0.7907865115238714
2019-05-03 12:45:00-04:00,-815.94589154,0.0,0.7907865115238714
2019-05-03 12:50:00-04:00,-809.5703914999999,-830.7446875,0.6406464908988714
2019-05-03 12:55:00-04:00,-810.2394092,-831.7028562500001,0.6406464908988714
2019-05-03 13:00:00-04:00,-814.7137908000001,-833.3046224999999,0.6406464908988714
2019-05-03 13:05:00-04:00,-814.86953834,-832.1731687500001,0.6406464908988714
2019-05-03 13:10:00-04:00,-817.9996990750001,-830.9123724999998,0.6406464908988714
2019-05-03 13:15:00-04:00,-815.70686652,-832.63789,0.6406464908988714
2019-05-03 13:20:00-04:00,-815.620695175,-833.1546474999999,0.6406464908988714
2019-05-03 13:25:00-04:00,-816.1653864,-833.22295,0.6406464908988714
2019-05-03 13:30:00-04:00,-813.6135735,-831.68925,0.6406464908988714
2019-05-03 13:35:00-04:00,-816.52351248,-833.0217,0.6406464908988714
2019-05-03 13:40:00-04:00,-813.973551105,-833.2828875,0.6406464908988714
2019-05-03 13:45:00-04:00,-812.290281725,-827.9333562500001,0.6406464908988714
2019-05-03 13:50:00-04:00,-814.6775832000001,-831.8435999999999,0.6406464908988714
2019-05-03 13:55:00-04:00,-814.8469360199999,-831.1647225,0.6406464908988714
2019-05-03 14:00:00-04:00,-815.98533588,-832.6833899999999,0.6406464908988714
2019-05-03 14:05:00-04:00,-814.5709353599999,-829.9317599999998,0.6406464908988714
2019-05-03 14:10:00-04:00,-815.9371825149999,-835.29522125,0.6406464908988714
2019-05-03 14:15:00-04:00,-835.1241109250001,-879.9812875,0.6406464908988714
2019-05-03 14:20:00-04:00,-832.87889685,-879.434325,0.6406464908988714
2019-05-03 14:25:00-04:00,-830.6842225500001,-878.5079625000001,0.6406464908988714
2019-05-03 14:30:00-04:00,-839.1493948499999,0.0,0.7954975421488714
2019-05-03 14:35:00-04:00,-841.32942153,0.0,0.7954975421488714
2019-05-03 14:40:00-04:00,-841.2153401599999,0.0,0.7954975421488714
2019-05-03 14:45:00-04:00,0.0,862.35524375,0.7924524800638713
2019-05-03 14:50:00-04:00,0.0,860.1034623999999,0.7924524800638713
2019-05-03 14:55:00-04:00,0.0,860.2983532,0.7924524800638713
2019-05-03 15:00:00-04:00,0.0,857.0448243500001,0.7924524800638713
2019-05-03 15:05:00-04:00,0.0,853.9681878,0.7924524800638713
2019-05-03 15:10:00-04:00,0.0,850.3795235000001,0.7924524800638713
2019-05-03 15:15:00-04:00,0.0,848.5307142,0.7924524800638713
2019-05-03 15:20:00-04:00,0.0,848.7477355500001,0.7924524800638713
2019-05-03 15:25:00-04:00,0.0,848.582631,0.7924524800638713
2019-05-03 15:30:00-04:00,0.0,847.8787122,0.7924524800638713
2019-05-03 15:35:00-04:00,0.0,848.9272811500001,0.7924524800638713
2019-05-03 15:40:00-04:00,0.0,847.5226292000001,0.7924524800638713
2019-05-03 15:45:00-04:00,0.0,847.1630394500002,0.7924524800638713
2019-05-03 15:50:00-04:00,0.0,845.2308286500001,0.7924524800638713
2019-05-03 15:55:00-04:00,0.0,845.0655212999999,0.7924524800638713
2019-05-03 16:00:00-04:00,0.0,842.8533282,0.7924524800638713
2019-05-03 16:05:00-04:00,0.0,843.2737833,0.7924524800638713
2019-05-03 16:10:00-04:00,0.0,848.5660521,0.7924524800638713
2019-05-03 16:15:00-04:00,0.0,847.6903025499998,0.7924524800638713
2019-05-03 16:20:00-04:00,0.0,847.7025297,0.7924524800638713
2019-05-03 16:25:00-04:00,0.0,846.0745949499999,0.7924524800638713
2019-05-03 16:30:00-04:00,0.0,847.947698,0.7924524800638713
2019-05-03 16:35:00-04:00,0.0,850.4540863000001,0.7924524800638713
2019-05-03 16:40:00-04:00,0.0,849.7782383999999,0.7924524800638713
2019-05-03 16:45:00-04:00,0.0,848.0100421000002,0.7924524800638713
2019-05-03 16:50:00-04:00,0.0,846.8957068000001,0.7924524800638713
2019-05-03 16:55:00-04:00,0.0,844.6393962500001,0.7924524800638713
2019-05-03 17:00:00-04:00,0.0,843.5618099999999,0.7924524800638713
2019-05-03 17:05:00-04:00,0.0,843.8130285000001,0.7924524800638713
2019-05-03 17:10:00-04:00,0.0,845.55971955,0.7924524800638713
2019-05-03 17:15:00-04:00,0.0,846.28716315,0.7924524800638713
2019-05-03 17:20:00-04:00,0.0,846.9787871999999,0.7924524800638713
2019-05-03 17:25:00-04:00,0.0,847.6426867999999,0.7924524800638713
2019-05-03 17:30:00-04:00,0.0,848.5424765999999,0.7924524800638713
2019-05-03 17:35:00-04:00,0.0,849.2085224999998,0.7924524800638713
2019-05-03 17:40:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 17:45:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 17:50:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 17:55:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:00:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:05:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:10:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:15:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:20:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:25:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:30:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:35:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:40:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:45:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:50:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 18:55:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:00:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:05:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:10:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:15:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:20:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:25:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:30:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:35:00-04:00,0.0,0.0,0.9403516724138712
2019-05-03 19:40:00-04:00,0.0,-867.336192,0.7897114769388711
2019-05-03 19:45:00-04:00,0.0,-866.9840505,0.7897114769388711
